Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
3/6/20 22:15,Portal,GA,USA,Sphere,2 minutes,Solid white sphere seen over Hwy 80. Then 2 lights seen over Portal. 30 minutes later traveling in the other direction near Hopeulikit,5/1/20,
3/6/20 22:00,Fort Atkinson,WI,USA,Unknown,7 minutes,20 Flying lights disappearing. ((Spacelink satellites)),5/1/20,
3/6/20 21:35,Canonsburg,PA,USA,Triangle,3 minutes,three bright amber lights moving in unison,3/31/21,
3/6/20 21:30,Princeton,MN,USA,Other,30 minutes,"It just looked like stars in the sky, then on closer observation it was a parade of moving star like shapes, (Spacelink satellites))",5/1/20,
3/6/20 21:15,Lincoln Park,MI,USA,Light,>3 hours,Unusual rotating lights in the night sky.,5/1/20,
3/6/20 21:00,Eagle,ID,USA,Circle,10 minutes,"Mysterious Red/Orange ball of light flew over us in Eagle, ID.",5/1/20,
3/6/20 21:00,Springfield,IL,USA,Light,2 minutes,White balls of light Springfield Illinois,5/7/20,
3/6/20 21:00,Bonduel/Pulaski,WI,USA,Diamond,20 minutes,"Hovering, 1 white light in front 2 red in back, low flying, no sound, unexplainable movements.",5/1/20,
3/6/20 20:30,Fennville,MI,USA,Light,~20 minutes,Witnessed a string of lights moving west to east. They were spaced evenly. ((Starlink satellites)),5/1/20,
3/6/20 20:30,Traverse City,MI,USA,Formation,15-25 minutes,"String of *stars* evenly spaced, traveling strait line. ((Starlink satellites))",5/1/20,
3/6/20 20:30,Saginaw,MI,USA,Circle,3 minutes,There were a line of white lights (maybe bout 9) following one another and then just disappearing in the sky. ((Starlink satellites)),5/1/20,
3/6/20 20:23,Grand Junction,CO,USA,,,MADAR Node 75,4/9/20,
3/6/20 20:20,Hoback,WY,USA,Light,10 minutes,String of moving sequential lights at high altitude in rural Wyoming. ((Starlink satellites)),5/1/20,
3/6/20 20:15,Omaha,NE,USA,Light,10 minutes,I was out in my backyard to pickup chairs that had blown down durin ((Spacelink satellites)),5/1/20,
3/6/20 20:07,Orem,UT,USA,Light,10 minutes,Observed about 20-25 objects that were appearing from the West and heading East and then disappearing ((Starlink satellites)),5/1/20,
3/6/20 20:00,Junction City,KS,USA,Other,4 minutes,Look like stars moving in a row. ((Starlink satellites)),5/1/20,
3/6/20 20:00,Colfax,WI,USA,Light,15-20 minutes,"22 or more plane-like lights flying NE in a straight line, my dogs were acting strange during it. ((Spacelink satellites))",5/1/20,
3/6/20 20:00,Blackfoot,ID,USA,Circle,17 minutes,UFOs In nighttime sky over Blackfoot. ((Starlink satellites)),5/1/20,
3/6/20 19:50,Madison,WI,USA,Unknown,7 minutes,Each object was dimly lit and traveling at a high rate of speed and accenting before each disappeared . ((Starlink satellites)),5/1/20,
3/6/20 19:45,Reading,PA,USA,Fireball,3-4 minutes,25+ orange lighted objects passed in sky (no sound) on 3/6/2020 at 7:45 PM. ((Spacelink satellites)),5/1/20,
3/6/20 19:45,Madison,WI,USA,Light,5 minutes,"Exact distance between ""lights,"" their speed from each other. ((Starlink satellites))",5/1/20,
3/6/20 19:43,Plymouth,MN,USA,Other,00:06:00,Single file star like sky objects moving across sky in straight line from NE to SW. ((Starlink satellites)),5/1/20,
3/6/20 19:43,Olathe,KS,USA,Light,2 minutes,Multiple lights zoom across the sky. ((Starlink satellites)),5/1/20,
3/6/20 19:40,Junction City,KS,USA,Light,>5 minutes,We noticed what we thought was a satellite. Then another one appeared. Then another. ((Starlink satellites)),5/1/20,
3/6/20 19:35,Des Plaines,IL,USA,Flash,5 minutes,"Witness 30 star-like lights, appearing from southwest sky, travelling in ""convoy,"" evenly spaced. ((Starlink satellites))",5/1/20,
3/6/20 19:35,Manchester,OK,USA,Light,15 minutes,"Approx. 735 pm, we witnessed a perfect line traveling from south west to northeast direction. ((Starlink satellites))",5/1/20,
3/6/20 19:30,Arvada,CO,USA,,2.5-4 minutes,"Strange formation of lights; Strait line, evenly spaced, ((Spacelink satellites))",5/1/20,
3/6/20 19:30,Cedar Rapids,IA,USA,Light,5 minutes,Small lights appeared in the western sky and started moving NE about the same size and brightness ((Starlink satellites)),5/1/20,
3/6/20 19:30,Maryville,MO,USA,Light,7 minutes,"Lights Flying high in sky going east northeast, at least 2 times faster than other planes in sky. ((Starlink satellites))",5/1/20,
3/6/20 19:30,Mount Pleasant,WI,USA,Other,10 minutes,String of 8-10 lights that appeared to to have the magnitude of satellites but were evenly spaced. ((Starlink satellites)),5/1/20,
3/6/20 19:30,Madison,WI,USA,Light,3 minutes,"Lights moving in a straight line at constant speed, remaining evenly spaced. ((Starlink satellites))",5/1/20,
3/6/20 19:28,Muskego,WI,USA,Light,1 minute,"Fast traveling light, clearly not a plane, speeding across the sky and then disappeared or flew too distant to see.",5/1/20,
3/6/20 19:15,Menomonee Falls,WI,USA,Light,20+ minutes,Looking West at Venus seeing multiple lights over 25 of them moving almost evenly spaced going due East. ((Starlink satellites)),5/1/20,
3/6/20 19:10,Sun Valley,NV,USA,Light,3 minutes,Lights started to appear one after the other traveling North East all spaced equally. 14 in total. ((Starlink satellites)),5/1/20,
3/6/20 19:10,Jackson,WI,USA,Unknown,19:10-19:25,Looking west at a bright star at about 19:10 last night. I then noticed movement ((Spacelink satellites)),5/1/20,
3/6/20 19:00,Carson City,NV,USA,Oval,5 minutes,"Between 19:00 to 19:15,15 crafts passed overhead in a steady formation trailing one behind the other ((Starlink satellites))",5/1/20,
3/6/20 19:00,Edgerton,WI,USA,Light,4 minutes,Unknown string of lights in the sky . ((Spacelink satellites)),5/1/20,
3/6/20 18:00,Baraboo,WI,USA,Circle,10 minutes,Lline of circular white looking orbs spaced out evenly at a high altitude traveling at a fast speed (Spacelink?)((Starlink satellites)),5/1/20,
3/6/20 17:00,Madison,WI,USA,Circle,3 minutes,Straight line flight of 8 equally spaced.,5/1/20,
3/6/20 17:00,Beavercreek,OH,USA,Other,15 seconds,Flash and object zig-zagging near wpafb,5/1/20,
3/6/20 15:00,Port Angeles,WA,USA,Teardrop,<5 seconds,Several black objects like a string of beads disappeared .,5/1/20,
3/6/20 15:00,Grass Valley,CA,USA,Light,30 minutes,Amazing straight line of 30+ lights traveling through the sky at a high rate of speed spaced equally. ((Starlink satellites)),5/1/20,
3/6/20 14:39,Fort collins,CO,USA,Light,2 minutes,Parade or line of star like objects in formation..((Starlink satellites)),5/1/20,
3/6/20 13:00,El Cajon/La Mesa,CA,USA,Other,Seconds,It was the middle of the day. I saw 5 metal helmet shaped craft flying in a diagonal upside down L formation right very quickly .,6/25/20,
3/6/20 08:45,Jenison,MI,USA,Formation,3 minutes,8 single line lights evenly spaced moving at same slow pace dissappear at the same spot. ((Starlink satellites)),5/1/20,
3/6/20 07:45,Rockford,IL,USA,Light,~20 minutes,They were in the Northwest sky traveling from West south west to north by North East in single file. ((Starlink satellites)),5/1/20,
3/6/20 07:45,Mequon,WI,USA,Light,15 minutes,String of lights one after another evenly spaced out. ((Starlink satellites)),5/1/20,
3/6/20 07:38,Savanna,IL,USA,Light,45,Light in the sky hundreds of them ho into what seemed to be a black hole in the sky. ((Starlink satellites)),5/1/20,
3/6/20 07:00,West bend,WI,USA,Formation,10 minutes,White dots in line formation. ((Starlink satellites)),5/1/20,
3/6/20 05:30,Point Mackenzie,AK,USA,Unknown,2-12 seconds,"I only heard it, it sounded like a jet at a speed close to or exceeding that of the speed of sound",5/1/20,
3/6/20 05:15,Kansas City,MO,USA,Light,15 minutes,"5-6 Satellite LOOKING objects flying in trail formation maintaining constant speed, heading and distance. ((Starlink satellites))",5/1/20,
3/6/20 05:10,Branson,MO,USA,Formation,2 minutes,"I took my dogs out early morning and looked to the north, I seen lights moving in a line heading east. ((Starlink satellites))",5/1/20,
3/6/20 05:00,Davenport,IA,USA,Formation,7 minutes,"15 to 20 lights, appearing out of the big dipper, traveling south east at even spacing, straight line, ((Starlink satellites))",5/1/20,
3/6/20 04:36,Hermon,ME,USA,Light,8 minutes,Why so many? There is some mate or volume here! It was not one observation platform! ((Starlink satellites)),5/1/20,
3/5/20 22:00,Ammon,ID,USA,Formation,2 minutes,"24+ lights all synchronized, moving at incredible speed in space. Appearing and disappearing. ((Starlink satellites))",5/1/20,
3/5/20 21:30,New Orleans,LA,USA,Unknown,3 minutes,Orange Fire Like Orbs Flying Across Mississippi River.,5/1/20,
3/5/20 21:15,Lebanon,OH,USA,Sphere,5 minutes,"Round spheres, evenly spaced, heading northwest. Total of 12 lasting 5 minutes. ((""Starlink"" satellites??))",4/9/20,
3/5/20 21:14,McCordsville,IN,USA,Unknown,4 seconds,Translucent or Cloaked UFO visible against night sky.,4/9/20,
3/5/20 21:09,Salt Lake City,UT,USA,Light,10 minutes,"5 large balls of light in a diagonal line, not moving in the sky, disappeared one by one.",5/1/20,
3/5/20 21:00,Brunswick,OH,USA,Circle,15 minutes,"Saw 3 circles that I thought were stars but then the objects started moving and disappeared. ((""Starlink"" satellites??))",4/9/20,
3/5/20 21:00,Rayland,OH,USA,Light,20 minutes,Saw a bright object and 26 other ones coming out of the bright light. All in a perfect line. ((Starlink satellites)),5/1/20,
3/5/20 20:42,Irwin,PA,USA,Circle,14 minutes,"25+ bright spheres materialize and then disappear across the sky. ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:30,Toronto (Canada),ON,Canada,Light,3,"A very bright yellow light keeps appearing in the same location in Toronto's sky, stays still and disappears",4/9/20,
3/5/20 20:30,Basalt,CO,USA,Light,20 minutes,Saw a straight line of lights at the top of the atmosphere. All the lights were going in a straight line. ((Spacelink satellites)),5/1/20,
3/5/20 20:30,Nicholasville,KY,USA,Light,10 minutes,"3 adults watched multiple star-intensity lights move south to north in western sky a couple of degrees below Venus. No sound, moved in",4/9/20,
3/5/20 20:30,Bryan,OH,USA,Light,10 minutes,String of 32 satellite-like lights that lasted 10 minutes. ((Starlink satellites)),5/1/20,
3/5/20 20:25,Independence,KY,USA,Light,~5 minutes,We saw 15 to 20 lights flying in a perfect line. ((Starlink satellites)),5/1/20,
3/5/20 20:25,Columbus,OH,USA,Circle,2-3 minutes,"Perfect line formation of round white objects moving across the night sky and vanished one by one. ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:23,Grand Junction,CO,USA,,,"MADAR Node 75, previously listed as 03/06/2020 in error",4/9/20,
3/5/20 20:20,Weston,WV,USA,Light,15 minutes,Saw 3 lights aligned in sky.. they took turns blinking very brightly...after 15 to 20 minutes they just disappeared...saw something fam,5/1/20,
3/5/20 20:19,Sharon,PA,USA,Circle,5 minutes,"Looking NW we see a dot come from behind a cloud, followed by another and another ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/5/20 20:18,Elkview,WV,USA,Circle,10 minutes,"Multiple star like lights moving in a single file line across the sky then disappearing. ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:17,Delaware,OH,USA,Formation,10 seconds,"I see 5 lights in a line, separated evenly, flying at the same speed. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/5/20 20:17,Harrisburg,PA,USA,Unknown,10 minutes,Dim light close to venus quickly becoming brighter than venus and then fading away. happened total of approx 10 times,5/1/20,
3/5/20 20:15,Vienna,OH,USA,Light,10 minutes,"24 lights flying one after the other in a pretty consecutive time frame. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/5/20 20:15,McKeesport,PA,USA,Light,10 minutes,"5 star-like objects in formation evenly spaced moving in a straight line. ((""Spacelink"" satellites??))",4/9/20,
3/5/20 20:15,Columbia,IL,USA,Formation,5 minutes,"Dozen or more high altitude objects equidistance heading southeast ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:15,Lexington,KY,USA,Circle,10 minutes,"Multiple dots moving away from venus. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/5/20 20:15,Gunnison,CO,USA,Light,9 minutes,Multiple large ufos sighted moving from the southwestern heading northeast.. ((Starlink satellites)),5/1/20,
3/5/20 20:15,Selma,IN,USA,Light,45 mins and still happeni,"Long line of lights and disappeared. ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:14,Canonsburg,PA,USA,Light,60 seconds,"multiple craft following each other and disappearing on a clear night. ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:13,Greenfield,IN,USA,Light,5 minutes,"Multiple moving objects, each appearing as a single light, evenly spaced in a straight line.. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/5/20 20:13,Grayson,KY,USA,Light,15 minutes,"In Grayson Kentucky I just seen about 27 ufos they were all flying in a strait line. ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:10,Paris,KY,USA,Light,3 minutes,"15 to 20 white lights in line from South East to North West equally spaced apart moving fast. ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:10,Columbus,OH,USA,Light,30 seconds,"8 lights evenly spaced moving in a straight line and each consecutively disappeared overhead. ((""Spacelink"" satellites??))",4/9/20,
3/5/20 20:10,Jackson,OH,USA,Light,15 minutes,~1.75 hours after sunset approx. 20 lights flew in straight line SW to NE fading out at certain point. ((Starlink satellites)),5/1/20,
3/5/20 20:00,Tooele,UT,USA,Light,5 minutes,"Approx 30 star looking objects, evenly spaced, in a straight line. Heading north east. ((Starlink satellites?))",4/9/20,
3/5/20 20:00,Loveland,CO,USA,Light,30 minutes,Multiple small white lights swooping and changing direction. ((Starlink satellites)),5/1/20,
3/5/20 20:00,Ririe,ID,USA,Light,15 minutes,A line of lights each one following the other perfectly spaced apart. ((Starlink satellites?)),4/9/20,
3/5/20 20:00,Park City,UT,USA,Formation,5 minutes,"my partner pointed out in the stars that he saw two moving perfectly spaced apart. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/5/20 20:00,Brunswick,OH,USA,Circle,20 minutes,"6 White circles moving in a straight line and then dissapearing and then looping and reappearing. ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:00,Greensburg,PA,USA,Circle,5 minutes,"30 ""star-like"" flying objects. ((""Starlink"" satellites??))",4/9/20,
3/5/20 20:00,Greenup,KY,USA,,15 minutes,"11 star looking lights in a straight line evenly separated going across the night sky. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/5/20 20:00,North Las Vegas,NV,USA,Light,10 minutes,Numerous North bound lights. ((Starlink satellites)),5/1/20,
3/5/20 20:00,Masontown,PA,USA,Formation,30 minutes,Orbs become visible as the pass under and by Venus in a formation. ((Starlink satellites)),5/1/20,
3/5/20 20:00,Las Vegas,NV,USA,Light,5 minutes,"A string of lights moving east.No flashing lights in perfect formation single file. ((""Spacelink"" satellites??))",4/9/20,
3/5/20 20:00,Pleasant Grove,UT,USA,Light,30 minutes,"Counted 50 perfectly spaced identical looking white Lights, Traveling in a straight line, west to east ((Starlink satellites))",5/1/20,
3/5/20 20:00,Massillon,OH,USA,Light,40 minutes,"Too high and too fast to be from here. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/5/20 19:55,Parkersburg,WV,USA,Light,1.5-2 minutes,"8 Extremely bright lights move across the horizon in unison in a matter of 2 minutes or less. ((""Starlink"" satellites??))",4/9/20,
3/5/20 19:55,Woodland Park,CO,USA,Formation,5 minutes,"I saw a strange sequence of lights being shot out of a star in the western sky maintaining, equal distance. ((Spacelink satellites?))",6/25/20,
3/5/20 19:55,Brigham City,UT,USA,Triangle,1 minute,We were driving when we saw three amber colored lights in the sky form a perfect triangle then shift in a full circle and dispersed qui,3/31/21,
3/5/20 19:50,Commerce City,CO,USA,Circle,2 minutes,"We seen a fairly uniform line of lights forming a line going north to south of the big white light. ((""Spacelink"" satellites??))",4/9/20,
3/5/20 19:50,Arvada,CO,USA,Other,5 minutes,See above. ((Starlink satellites?)),4/9/20,
3/5/20 19:45,Vernal,UT,USA,Light,10 minutes,"I had seen was just another satellite passing, but as I kept watching another trailed right behind it. ((Starlink satellites?))",4/9/20,
3/5/20 19:45,Bayfield,CO,USA,Formation,10 minutes,Single file dots of unblinking light. Moved sw to ne. ((Starlink satellites?)),4/9/20,
3/5/20 19:45,Dacono,CO,USA,Other,5 minutes,"Line of evenly spaced lights appearing at the same location then traveling through the sky and disappearing. ((""Starlink"" satellites?))",5/1/20,
3/5/20 19:45,Rexburg,ID,USA,Formation,15 minutes,25 lights in straight line formation heading northeast. ((Starlink satellites?)),4/9/20,
3/5/20 19:45,Delta,CO,USA,Circle,15 minutes,Greatest mass sighting of my lif e. ((Starlink satellites?)),4/9/20,
3/5/20 19:45,Loveland,CO,USA,Light,2-3 minutes,"7-8 white circular shapes moving in uniform, at same speed across the sky for 2-3 min before disappearing. ((""Spacelink"" satellites??))",4/9/20,
3/5/20 19:43,Raigad (India),,India,Disk,2 minutes,While sky watching my camera caught 5 mysterious lights in that had a blue flame. They stayed for 2 mins and vanished upwards. These li,5/1/20,
3/5/20 19:40,Colorado Springs,CO,USA,Formation,15 minutes,I noticed what I first thought was Orions Belt but it was moving ((Starlink satellites?)),4/9/20,
3/5/20 19:35,Denver,CO,USA,Circle,55 minutes,"UFOs appeared 1 by 1 in a lined order from behind a curtain bright star that I dont know, ((anonymous report))",4/9/20,
3/5/20 19:30,Westminster,CO,USA,Circle,20 minutes,Continuous balls of lights seen in the sky near Westminster. ((Starlink satellites)),5/1/20,
3/5/20 19:30,Blackwell,MO,USA,Sphere,25,"Observed over 100 lights flying in a straight line at high altitude in Rural Washington Co.. ((""Spacelink"" satellites??))",4/9/20,
3/5/20 19:30,Loveland,CO,USA,Light,18 minutes,String of lights equidistant in western sky that followed each other. ((Starlink satellites?)),4/9/20,
3/5/20 19:29,Athens,GA,USA,Chevron,4 seconds,"I was driving down the road, spotted three incredibly bright lights, in a perfectly straight line. I scrambled for my phone, by the tim",5/1/20,
3/5/20 19:13,Altamont,IL,USA,Unknown,15,"Small star like fleet of lights over night sky- No specific formation - not nose to tail, tail to nose. ((""Starlink"" satellites??))",4/9/20,
3/5/20 19:00,Lecoma,MO,USA,Light,20 minutes,"100 + objects moving in a straight line from south to north evenly spaced apart. ((""Spacelink"" satellites??))((anonymous))",4/9/20,
3/5/20 19:00,Springfield,MO,USA,Circle,30-40 minutes,"they were not us aircraft, ((Starlink satellites?))",4/9/20,
3/5/20 19:00,Boulder,CO,USA,Light,5 minutes,"Lights move across the sky and then disappear, one by one. ((Starlink satellites))",5/1/20,
3/5/20 18:45,Pickering (Canada),ON,Canada,Light,2 minutes,"Bright light travelling over Pickering Ontario, stopped for a minute and the disappeared",4/9/20,
3/5/20 18:45,Madera,CA,USA,Circle,5 minutes,"30 to 40 white lights flying in formation, all equally apart in straight line. ((Starlink satellites))",5/1/20,
3/5/20 18:30,Perry,UT,USA,Triangle,30 minutes,"There were 20 to 25 triangle craft moving NNW, perfectly spaced and moving extremely quickly. ((Starlink satellites))",5/1/20,
3/5/20 18:00,Santa Clarita,CA,USA,Other,Seconds,Driving north on rail Road in Santa Clarita/Valencia California at approximately 6:15 PM Pacific standard time. I was with my wife and,5/1/20,
3/5/20 18:00,Bainbridge,OH,USA,Formation,5 seconds,"Two yellow circles appeared shining Yello with light. Then three at one time between those lit up. ((""Spacelink"" satellites??))",4/9/20,
3/5/20 16:45,Princeton,ME,USA,Changing,1 minute,A Spherical/Cylindrical object that suddenly changes to chevron shape and abruptly disappears.,5/15/20,
3/5/20 14:00,South Reading,VT,USA,Rectangle,3 minutes,Square/rectangular black and white craft no sound.,5/1/20,
3/5/20 08:00,Cincinnati,OH,USA,Light,20 minutes or more,Regularly spaced lights lasting at least 20 minutes. ((Starlink satellites)),5/1/20,
3/5/20 07:45,Wheat Ridge,CO,USA,Light,25 minutes,Multiple craft evenly spaced perfectly in line formation. Appeared to be coming from a portal in the W. ((anonymous)),4/9/20,
3/5/20 07:40,Frutia,CO,USA,Unknown,3 minutes,Stars flying not falling. ((Starlink satellites)) ((anonymous)),5/1/20,
3/5/20 07:20,Robertsville,MO,USA,Formation,10 minutes,"i looked up and from west to east, a formation of star like lights followed each other for 10 minutes ((""Starlink"" satellites??))",4/9/20,
3/5/20 06:50,Madera,CA,USA,Formation,2-3 minutes,We saw 8 lights in formation evenly spaced and moving at a high rate of speed. We then saw other lights in formation about 2-3 minutes,4/9/20,
3/5/20 06:00,Fayetteville,AR,USA,Disk,5 minutes,Flying saucer at Beaver Lake.,5/1/20,
3/5/20 05:00,Orwell,VT,USA,Circle,20 minutes,A trail of 40 or more lights moving to the east. ((Spacelink satellites)),5/1/20,
3/5/20 04:45,Pasco,WA,USA,Light,25 minutes,"Straight line of lights about 1/4 mile apart each. ((""Starlink"" satellites??))",4/9/20,
3/4/20 22:30,Osoyoos (Canada),BC,Canada,Oval,1 hour,"3 orbs - stationary. All in a row [similar to Orion's belt] -slight deviation. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/4/20 22:00,Dillsboro,IN,USA,Cigar,2 minutes,"Hovering close to highway 50. Then took off slowly then faster.white flashing lights, this thing was huge and it was square. No way it",4/9/20,
3/4/20 21:51,Lashburn (Canada),SK,Canada,Egg,57 seconds,Looking into the night sky when I noticed 7 objects in the sky to the south.,5/1/20,
3/4/20 21:30,Ile Perrot (Canada),QC,Canada,Triangle,~2 hours,"Ile Perrot, Quebec, Canada, March 4th and March 6th, 2020 On the evening of March 4th, 2020 at around 9:30 PM. ((Venus??))",5/1/20,
3/4/20 21:30,Chester,NH,USA,Triangle,80 minutes,"Extremely low flying & slow moving triangular/stealth, emitting intensely bright and moved through the air like it was floating",5/1/20,
3/4/20 21:00,Kingman,AZ,USA,Circle,10 seconds,3 orange colored round lights following each other up into the sky from the west. ((anonymous)),4/9/20,
3/4/20 21:00,Cape May,NJ,USA,Light,1 hour,Red dancing light. Then multiple flashing lights. Extremely silent. Three military helicopters on scene. Air tasted like perfume.,6/25/20,
3/4/20 20:41,Atlantic City,NJ,USA,Formation,20 seconds,"I saw two orange lights and them disappeared. ((""Starlink"" satellites??))",4/9/20,
3/4/20 20:30,Pittsburgh,PA,USA,Light,4 minutes,seen objects in sky above pittsburgh on March 4th about 8:30 at night ((Spacelink satellites)),5/1/20,
3/4/20 20:23,Fort Collins,CO,USA,Formation,15 minutes,"We watched 30+ lights in a line formation but in pairs. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/4/20 20:00,Fallon,NV,USA,Light,5 minutes,"There were about 10 UFOs that were in a line. They were only about 3 visible at a time. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/4/20 20:00,Dade City,FL,USA,Circle,Hours,Strange bright pulsating light looks like a orange ball inside the light pulsating.,4/9/20,
3/4/20 20:00,Fresno,CA,USA,Light,5 minutes,"About 20-30 lights in total appeared in the night sky, traveling in the same trajectory. ((""Starlink"" satellites??))",4/9/20,
3/4/20 20:00,Pittsburg,CA,USA,Light,4 minutes,"I kept seein a light come from behind the cloud and then I seen another and then another. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/4/20 20:00,Fairview Heights,IL,USA,Light,30 minutes,"Husband rushed into the house and made me go outside where six ""stars"" were playing in the sky.",4/9/20,
3/4/20 19:54,Vacaville,CA,USA,Light,13 minutes,"Lights very high in the atmosphere passed over 1 at a time spaced evenly and in a straight line. ((""Starlink"" satellites??))",4/9/20,
3/4/20 19:50,Tracy,CA,USA,Formation,5 minutes,12 lights traveling behind each other-then fading. ((Starlink satellites??))((anonymous)),4/9/20,
3/4/20 19:40,Delavan,WI,USA,Formation,30 seconds,"Saw 7 orange liluminated lights in the sky over, or near Delavan Wi. Flying perfectly spaced apart,. ((Spacelink satellites))",5/1/20,
3/4/20 19:40,Galt,CA,USA,Light,10 minutes,"Formations of 25-30 lights that followed closely, clearly see them climbing in elevation . ((""Starlink"" satellites??))",4/9/20,
3/4/20 19:35,Stockton,CA,USA,,10,"A line of lights they would appear and disappear in another.((""Starlink"" satellites??))((anonymous))",4/9/20,
3/4/20 19:30,Singers Glen,VA,USA,Light,3 minutes,Five white lights evenly spaced in single file. Moving from SW to North above Little North Mountain. ((Spacelink satellites)),5/1/20,
3/4/20 19:30,Clearwater,FL,USA,Light,20 minutes,"large white light west of Clearwater, FL.",4/9/20,
3/4/20 19:17,Central Colorado,CO,USA,Other,Half an hour,At least 80 was looked like to be satellites at first but they were too evenly spaced. ((Starlink satellites??))((anonymous)),4/9/20,
3/4/20 19:17,La Center,WA,USA,Teardrop,5 seconds,"Teardrop like shape traveling east coming from the West. Object was moving fast and low, approximately 100 to 200 feet off the ground.",4/9/20,
3/4/20 19:10,Portland,OR,USA,Circle,1 minute,One green orb moving really quickly from right to left above the Fremont bridge. It moved very fast and covered a large distance from m,4/9/20,
3/4/20 19:00,Fairplat,CO,USA,Unknown,30 minutes,"50 or more high altitude line of small lights moving North over South Park. ((""Starlink"" satellites??))",4/9/20,
3/4/20 18:30,Sutherlin,OR,USA,,5 seconds,Very large white circular object on the east side of Douglas County. Object Fell to the ground. ((anonymous)),4/9/20,
3/4/20 08:30,Dearborn,MI,USA,Triangle,5 minutes,"I was outdoors in my yard and I turned around to look in the sky and I saw what I thought was a satellite ((""Starlink"" satellites??))",4/9/20,
3/4/20 08:00,Atascadero,CA,USA,Light,20 minutes,"1 object fly through 2 other objects and then it stopped after that 20 objects in the same pattern. ((""Starlink"" satellites??))((anon))",4/9/20,
3/4/20 07:40,Oakland,CA,USA,Light,20 minutes,Lights in the night sky leaving in a straight line. ((Starlink satellites??)),4/9/20,
3/4/20 07:40,Half Moon Bay,CA,USA,Formation,10 minutes,"Multiple satellite-looking lights travelling in multiple single file formation. ((""Starlink"" satellites??))",4/9/20,
3/4/20 07:20,Canby/Wilsonville,OR,USA,Light,4 seconds,"Saw one very bright, glowing ball of light traveling west to east at approximately 1000 ft. altitude near Canby.",4/9/20,
3/4/20 07:14,North Ogden,UT,USA,Flash,5 seconds,Pulsed super bright. ((NUFORC Note: Possible flare from Iridium satellite?? PD)),4/9/20,
3/4/20 06:22,Bonney Lake,WA,USA,Light,2 minutes,"10-14 lights moving ESE in a straight line, evenly space. ((""Starlink"" satellites??))",4/9/20,
3/4/20 06:13,White Cloud,MI,USA,Formation,4-5 minute,Woke up this morning at 6:10am. Always look out my picture window. ((Starlink satellites??)),4/9/20,
3/4/20 05:20,Cedar Rapids,IA,USA,Light,15-20 minutes,"Substantial amount of 'satellites'. ((""Starlink"" satellites??))",4/9/20,
3/4/20 05:15,Ames,IA,USA,Light,3 minutes,"11 lights in a row traveling 3-4 times as fast as aircraft without any sound. ((""Starlink"" satellites??))((anonymous))",4/9/20,
3/4/20 05:10,Brooklyn Center,,USA,Light,40 minutes,Went out in the morning and looked up in into north east sky and saw a string of multiple lights. Heading NE ((Spacelink satellites)),5/1/20,
3/4/20 04:45,Rochester,NH,USA,Light,10 minutes,"organized and controled group of oribtal objects, extream altiude no lights they just looked like stars..((""Starlink"" satellites??))",4/9/20,
3/4/20 01:45,Lancaster,PA,USA,Cigar,15,I had trouble sleeping so I went outside for a cigarette. I looked up and saw what I first thought was a star. But it was moving oddly.,4/9/20,
3/4/20,Lawrenceburg,KY,USA,Circle,15 minutes,((NUFORC Note: No data provided by witness. PD)),6/25/20,
3/3/20 23:15,Congers,NY,USA,Other,6 seconds,Possible Time Machine.,5/1/20,
3/3/20 22:28,Daly City,CA,USA,Light,5 seconds,"I stepped outside, & saw a light move faster than any satellite I've ever seen move east to west under the moon and disappear.",4/9/20,
3/3/20 22:00,Scotrun,PA,USA,Cigar,3-5 minutes,Two Cigar/pill shaped UFOs emitting blue light were spotted over the Pocono Mountains and disappeared into thin air.,4/9/20,
3/3/20 21:00,Bohmte (Germany),,Germany,,20 minutes,"Thea came From the East heading West and went dark in the Earths shadow. ((""Spacelink"" satellites??))((anonymous report))",4/9/20,
3/3/20 21:00,Stillwater,MN,USA,Light,20 minutes,Hot air balloon-esque lights moving slowly,4/9/20,
3/3/20 21:00,Necedah,WI,USA,Circle,20+ minutes,"There was two bight white lights and were intertwining each other. There was also blue, green and red light going in between them. One",5/1/20,
